date, pm25, pm10, o3, no2, so2, co
2020/12/19, 73, 45, 21, 24, , 
2020/12/20, 77, 47, 12, 25, 1, 
2020/12/21, 84, 60, 17, 30, 2, 
2020/12/22, 107, 64, 19, 30, 3, 
2020/12/23, 130, 63, 13, 32, 3, 
2020/12/24, 123, 56, 7, 28, 2, 
2020/12/25, 104, 53, 15, 28, 2, 
2020/12/26, 99, 53, 23, 21, 1, 
2020/12/27, 100, 46, 19, 18, , 
2020/12/28, 79, 48, 26, 24, , 
2020/12/29, 89, 50, 9, 19, , 
2020/12/30, 88, 38, 11, 13, , 
2020/12/31, 68, 43, 11, 17, , 
2021/1/1, 77, 48, 11, 20, , 
2021/1/2, 91, 56, 12, , , 
2021/1/3, 122, 55, 20, 17, , 
2020/7/1, 49, 33, 6, 8, , 
2020/7/2, 49, 26, 5, 8, , 
2020/7/3, 52, 33, 10, 9, , 
2020/7/4, 57, 26, 9, 8, , 
2020/7/5, 49, 25, 14, 7, , 
2020/7/6, 48, 30, 11, 9, , 
2020/7/7, 53, 26, 8, 8, , 
2020/7/8, 48, 31, 13, 11, , 
2020/7/9, 50, 27, 13, 9, , 
2020/7/10, 49, 27, 14, 8, , 
2020/7/11, 47, 28, 13, 8, , 
2020/7/12, 51, 27, 10, 9, , 
2020/7/13, 48, 30, 13, 14, , 
2020/7/14, 65, 30, 13, 13, , 
2020/7/15, 60, 32, 13, 12, , 
2020/7/16, 59, 33, 16, 12, , 
2020/7/17, 57, 38, 15, 12, , 
2020/7/18, 68, 22, 4, 5, , 
2020/7/19, 51, 38, 7, 14, , 
2020/7/20, 69, 38, 7, 14, , 
2020/7/21, 68, 41, 14, 15, 1, 
2020/7/22, 77, 32, 8, 11, , 
2020/7/23, 62, 32, 12, 14, 1, 
2020/7/24, 68, 34, 8, 12, , 
2020/7/25, 66, 28, 9, 8, , 
2020/7/26, 63, 20, 6, 5, , 
2020/7/27, 53, 23, 8, 7, , 
2020/7/28, 56, 30, 12, 11, , 
2020/7/29, 60, 28, 13, 9, , 
2020/7/30, 57, 27, 11, 8, , 
2020/7/31, 56, 25, 8, 7, , 
2020/8/1, 54, 21, 6, 6, , 
2020/8/2, 55, 24, 5, 6, , 
2020/8/3, 55, 27, 5, 7, , 
2020/8/4, 55, 35, 8, 10, , 
2020/8/5, 62, 37, 9, 12, 1, 
2020/8/6, 64, 40, 6, 12, , 
2020/8/7, 65, 33, 7, 9, , 
2020/8/8, 54, 24, 6, 5, , 
2020/8/9, 48, 29, 5, 8, , 
2020/8/10, 51, 32, 6, 8, , 
2020/8/11, 56, 25, 16, 6, , 
2020/8/12, 52, 34, 15, 10, , 
2020/8/13, 63, 33, 13, 10, , 
2020/8/14, 71, 41, 9, 10, , 
2020/8/15, 71, 36, 8, 8, , 
2020/8/16, 61, 44, 9, 11, , 
2020/8/17, 73, 49, 14, 11, 1, 
2020/8/18, 75, 43, 10, 10, , 
2020/8/19, 73, 48, 12, 13, 1, 
2020/8/20, 86, 35, 9, 8, 1, 
2020/8/21, 68, 33, 8, 8, , 
2020/8/22, 63, 33, 9, 8, , 
2020/8/23, 62, 42, 13, 10, , 
2020/8/24, 64, 43, 14, 12, , 
2020/8/25, 67, 40, 13, 10, 1, 
2020/8/26, 73, 38, 6, 9, , 
2020/8/27, 63, 38, 5, 10, 1, 
2020/8/28, 71, 39, 17, 12, 1, 
2020/8/29, 68, 39, 21, 12, , 
2020/8/30, 77, 31, 11, 11, , 
2020/8/31, 63, 32, 18, 16, , 
2020/9/1, 63, 44, 16, 14, , 
2020/9/2, 82, 43, 8, 14, , 
2020/9/3, 71, 31, 9, 11, , 
2020/9/4, 68, 29, 10, 9, , 
2020/9/5, 62, 22, 12, 7, , 
2020/9/6, 59, 24, 13, 7, , 
2020/9/7, 58, 32, 9, 12, , 
2020/9/8, 62, 40, 15, 14, , 
2020/9/9, 74, 34, 17, 14, , 
2020/9/10, 65, 26, 8, 9, 1, 
2020/9/11, 59, 27, 8, 9, , 
2020/9/12, 56, 23, 6, 7, , 
2020/9/13, 50, 28, 7, 9, , 
2020/9/14, 60, 34, 12, 13, , 
2020/9/15, 61, 26, 16, 11, , 
2020/9/16, 52, 27, 14, 10, , 
2020/9/17, 47, 28, 7, 10, , 
2020/9/18, 50, 19, 4, 6, , 
2020/9/19, 40, 19, 5, 6, , 
2020/9/20, 36, 32, 7, 11, , 
2020/9/21, 64, , 24, , , 
2020/9/25, 55, 27, 13, 8, , 
2020/9/26, 50, 20, 10, 6, , 
2020/9/27, 41, 30, 6, 11, , 
2020/9/28, 56, 23, 5, 10, , 
2020/9/29, 46, 31, 11, 10, 1, 
2020/9/30, 62, 29, 13, 10, 1, 
2020/4/1, 74, 35, 5, 7, 6, 
2020/4/2, 69, 32, 3, 7, , 
2020/4/3, 61, 36, 6, 9, 1, 
2020/4/4, 67, 38, 7, 9, , 
2020/4/5, 74, 35, 4, 4, 1, 
2020/4/6, 61, 39, 7, 6, , 
2020/4/7, 71, 28, 5, 7, 1, 
2020/4/8, 60, 34, 7, 8, , 
2020/4/9, 65, 36, 9, 8, , 
2020/4/10, 68, 36, 9, 8, , 
2020/4/11, 68, 30, 11, 5, , 
2020/4/12, 60, 39, 14, 13, 1, 
2020/4/13, 82, 52, 20, 12, , 
2020/4/14, 108, 49, 21, 15, 1, 
2020/4/15, 95, 33, 11, 9, , 
2020/4/16, 64, 31, 11, 8, 1, 
2020/4/17, 57, 33, 12, 10, , 
2020/4/18, 56, 24, 10, 4, 1, 
2020/4/19, 50, 30, 15, 7, , 
2020/4/20, 56, 31, 8, 7, 11, 
2020/4/21, 56, 37, 15, 8, , 
2020/4/22, 68, 38, 11, 9, , 
2020/4/23, 68, 39, 17, 15, , 
2020/4/24, 72, 41, 11, 13, , 
2020/4/25, 77, 47, 30, 13, , 
2020/4/26, 90, 53, 22, 19, , 
2020/4/27, 102, 50, 32, 14, , 
2020/4/28, 94, 51, 25, 17, , 
2020/4/29, 102, 43, 21, 13, , 
2020/4/30, 81, 32, 12, 7, , 
2020/5/1, 64, 31, 16, 7, , 
2020/5/2, 60, 28, 11, 5, , 
2020/5/3, 53, 33, 16, 8, , 
2020/5/4, 65, 41, 15, 11, , 
2020/5/5, 73, 32, 11, 5, , 
2020/5/6, 62, 30, 8, 6, , 
2020/5/7, 54, 30, 8, 7, , 
2020/5/8, 53, 24, 8, 6, , 
2020/5/9, 42, 19, 8, 4, , 
2020/5/10, 39, 28, 6, 9, , 
2020/5/11, 51, 42, 33, 17, , 
2020/5/12, 78, 29, 12, 8, , 
2020/5/13, 59, 28, 12, 8, , 
2020/5/14, 55, 27, 9, 7, , 
2020/5/15, 52, 28, 10, 6, , 
2020/5/16, 54, 25, 11, 5, , 
2020/5/17, 53, 31, 10, 10, , 
2020/5/18, 57, 29, 8, 7, , 
2020/5/19, 47, 31, 7, 7, , 
2020/5/20, 55, 35, 11, 10, , 
2020/5/21, 62, 45, 18, 11, , 
2020/5/22, 76, 48, 15, 9, , 
2020/5/23, 78, 45, 9, 7, , 
2020/5/24, 73, 44, 8, 9, , 
2020/5/25, 74, 44, 13, 13, , 
2020/5/26, 77, 28, 14, 11, , 
2020/5/27, 51, 29, 13, 11, , 
2020/5/28, 50, 32, 17, 11, , 
2020/5/29, 55, 24, 11, 10, , 
2020/5/30, 45, 25, 19, 11, , 
2020/5/31, 54, 31, 16, 13, , 
2020/6/1, 56, 28, 10, 12, , 
2020/6/2, 47, 26, 12, 11, , 
2020/6/3, 49, 36, 9, 11, , 
2020/6/4, 56, 30, 6, 9, , 
2020/6/5, 49, 24, 8, 7, , 
2020/6/6, 44, 18, 7, 5, , 
2020/6/7, 34, 27, 6, 9, , 
2020/6/8, 45, 28, 9, 8, , 
2020/6/9, 44, 24, 9, 8, , 
2020/6/10, 41, 29, 12, 12, , 
2020/6/11, 52, 25, 12, 9, , 
2020/6/12, 48, 24, 15, 6, , 
2020/6/13, 47, 26, 13, 7, , 
2020/6/14, 52, 27, 7, 8, , 
2020/6/15, 50, 27, 6, 9, , 
2020/6/16, 44, 26, 5, 10, , 
2020/6/17, 53, 41, 10, 14, , 
2020/6/18, 62, 35, 10, 11, , 
2020/6/19, 58, 32, 18, 11, , 
2020/6/20, 55, 28, 16, 8, , 
2020/6/21, 54, 35, 13, 11, , 
2020/6/22, 60, 36, 8, 13, , 
2020/6/23, 63, 35, 16, 13, , 
2020/6/24, 65, 32, 12, 10, , 
2020/6/25, 55, 26, 7, 8, , 
2020/6/26, 50, 29, 12, 9, , 
2020/6/27, 51, 26, 11, 8, , 
2020/6/28, 49, 28, 11, 9, , 
2020/6/29, 49, 28, 9, 9, , 
2020/6/30, 48, 29, 10, 10, , 
2020/1/1, 71, 40, , 15, , 
2020/1/2, 81, 45, , 18, , 
2020/1/3, 87, 52, , 19, , 
2020/1/4, 109, 56, , 17, , 
2020/1/5, 119, 64, , 26, , 
2020/1/6, 128, 63, , 29, , 
2020/1/7, 131, 66, , 26, , 
2020/1/8, 137, 67, , 27, , 
2020/1/9, 137, 84, , 35, , 
2020/1/10, 162, 62, , 21, , 
2020/1/11, 128, 53, , 16, , 
2020/1/12, 110, 55, , 19, , 
2020/1/13, 116, 53, , 19, , 
2020/1/14, 106, 56, , 23, , 
2020/1/15, 110, 56, , 20, , 
2020/1/16, 116, 63, , 20, , 
2020/1/17, 131, 67, , 19, , 
2020/1/18, 146, 65, , 15, , 
2020/1/19, 144, 71, , 21, , 
2020/1/20, 152, 63, , 20, 1, 
2020/1/21, 132, 60, , 22, , 
2020/1/22, 115, 54, , 14, , 
2020/1/23, 106, 44, , 11, , 
2020/1/24, 82, 38, 10, 7, , 
2020/1/25, 70, 34, 10, 10, , 
2020/1/26, 66, 40, 8, 12, 1, 
2020/1/27, 79, 47, 13, 14, 1, 
2020/1/28, 100, 48, 19, 20, 1, 
2020/1/29, 101, 54, 17, 19, 1, 
2020/1/30, 108, 62, 13, 16, 1, 
2020/1/31, 124, 73, 28, 22, 1, 
2020/2/1, 154, 71, 25, 19, 1, 
2020/2/2, 151, 67, 18, 20, 1, 
2020/2/3, 140, 59, 14, 15, 1, 
2020/2/4, 124, 50, 13, 14, 1, 
2020/2/5, 96, 45, 11, 13, 1, 
2020/2/6, 83, 52, 15, 18, , 
2020/2/7, 94, 59, 21, 20, 1, 
2020/2/8, 118, 60, 6, 16, 1, 
2020/2/9, 124, 64, , 15, , 
2020/2/10, 121, 66, , 19, , 
2020/2/11, 140, 54, , 13, , 
2020/2/12, 112, 34, , 8, , 
2020/2/13, 58, 32, , 8, , 
2020/2/14, 58, 43, , 11, , 
2020/2/15, 75, 36, , 9, , 
2020/2/16, 58, 41, , 14, , 
2020/2/17, 67, 63, , 15, , 
2020/2/18, 108, 79, , 21, , 
2020/2/19, 136, 84, , 22, , 
2020/2/20, 147, 76, , 16, , 
2020/2/21, 144, 72, , 13, , 
2020/2/22, 143, 70, , 16, , 
2020/2/23, 141, 76, 21, 21, 1, 
2020/2/24, 157, 80, 20, 23, 1, 
2020/2/25, 157, 64, 16, 16, 1, 
2020/2/26, 132, 69, 11, 22, 1, 
2020/2/27, 132, 50, 9, 15, 1, 
2020/2/28, 99, 46, 11, 12, 1, 
2020/2/29, 87, 47, 12, 8, 1, 
2020/3/1, 82, 48, 10, 9, 1, 
2020/3/2, 86, 34, 7, 5, 1, 
2020/3/3, 65, 34, 6, 8, 1, 
2020/3/4, 59, 38, 6, 8, 1, 
2020/3/5, 68, 37, 7, 8, 1, 
2020/3/6, 63, 38, 7, 8, 1, 
2020/3/7, 67, 43, 11, 8, 1, 
2020/3/8, 81, 58, 26, 19, 1, 
2020/3/9, 114, 53, 10, 14, , 
2020/3/10, 105, 61, 12, 16, 1, 
2020/3/11, 110, 49, 7, 10, 1, 
2020/3/12, 92, 43, 6, 9, 1, 
2020/3/13, 79, 40, 12, 8, 1, 
2020/3/14, 70, 42, 5, 13, 1, 
2020/3/15, 79, 62, 8, 20, , 
2020/3/16, 112, 44, 8, 10, , 
2020/3/17, 73, 45, 6, 8, , 
2020/3/18, 74, 44, 8, 8, 1, 
2020/3/19, 77, 44, 5, 10, , 
2020/3/20, 73, 42, 6, 8, , 
2020/3/21, 76, 34, 5, 7, , 
2020/3/22, 66, 38, 5, 9, 1, 
2020/3/23, 69, 36, 3, 10, 1, 
2020/3/24, 64, 36, 5, 9, , 
2020/3/25, 68, 33, 5, 8, 1, 
2020/3/26, 60, 35, 4, 8, 1, 
2020/3/27, 65, 40, 5, 7, 1, 
2020/3/28, 80, 36, 9, 5, 1, 
2020/3/29, 73, , , , , 
2019/10/1, 99, 41, , 18, , 
2019/10/2, 77, 41, , 16, , 
2019/10/3, 79, 46, , 21, , 
2019/10/4, 84, 48, , 21, , 
2019/10/5, 88, 38, , 18, , 
2019/10/6, 78, 38, , 17, , 
2019/10/7, 72, 44, , 22, , 
2019/10/8, 73, 45, , 22, , 
2019/10/9, 80, 56, , 27, , 
2019/10/10, 103, 49, , 28, , 
2019/10/11, 95, 44, , 20, , 
2019/10/12, 85, 39, , 16, , 
2019/10/13, 77, 30, , 13, , 
2019/10/14, 63, 38, , 16, , 
2019/10/15, 72, 35, , 15, , 
2019/10/16, 64, 40, , 16, , 
2019/10/17, 70, 40, , 18, , 
2019/10/18, 70, 44, , 16, , 
2019/10/19, 76, 40, , 16, , 
2019/10/20, 74, 48, , 23, , 
2019/10/21, 89, 68, , 33, , 
2019/10/22, 142, 46, , 16, , 
2019/10/23, 83, 41, , 17, , 
2019/10/24, 76, 45, , 21, , 
2019/10/25, 80, 47, , 19, , 
2019/10/26, 86, 33, , 14, , 
2019/10/27, 64, 43, , 21, , 
2019/10/28, 73, 42, , 21, , 
2019/10/29, 76, 43, , 23, , 
2019/10/30, 72, 48, , 27, , 
2019/10/31, 81, 33, , 20, , 
2019/11/1, 61, 42, , 20, , 
2019/11/2, 79, 44, , 18, , 
2019/11/3, 87, 47, , 22, , 
2019/11/4, 94, 60, , 27, , 
2019/11/5, 122, 61, , 27, , 
2019/11/6, 117, 59, , 24, , 
2019/11/7, 114, 55, , 18, , 
2019/11/8, 112, 56, , 18, , 
2019/11/9, 116, 57, , 22, , 
2019/11/10, 121, 67, , 35, , 
2019/11/11, 137, 63, , 36, , 
2019/11/12, 129, 53, , 26, , 
2019/11/13, 104, 41, , 19, , 
2019/11/14, 74, 49, , 25, , 
2019/11/15, 88, 54, , 27, , 
2019/11/16, 104, 54, , 25, , 
2019/11/17, 105, 55, , 25, , 
2019/11/18, 101, 55, , 23, , 
2019/11/19, 96, 43, , 16, , 
2019/11/20, 72, 43, , 19, , 
2019/11/21, 77, 47, , 23, , 
2019/11/22, 81, 53, , 30, , 
2019/11/23, 90, 55, , 26, , 
2019/11/24, 97, 52, , 24, , 
2019/11/25, 96, 45, , 24, , 
2019/11/26, 82, 43, , 20, , 
2019/11/27, 78, 37, , 14, , 
2019/11/28, 62, 36, , 18, , 
2019/11/29, 70, 35, , 16, , 
2019/11/30, 71, 37, , 17, , 
2019/12/1, 71, 34, , 13, , 
2019/12/2, 61, 44, , 20, , 
2019/12/3, 83, 47, , 19, , 
2019/12/4, 92, 48, , 18, , 
2019/12/5, 96, 56, , 23, , 
2019/12/6, 108, 53, , 19, , 
2019/12/7, 94, 63, , 27, , 
2019/12/8, 124, 60, , 28, , 
2019/12/9, 120, 65, , 29, , 
2019/12/10, 130, 66, , 34, , 
2019/12/11, 133, 59, , 25, , 
2019/12/12, 124, 61, , 27, , 
2019/12/13, 124, 58, , 23, , 
2019/12/14, 117, 61, , 21, , 
2019/12/15, 122, 56, , 20, , 
2019/12/16, 106, 53, , 23, , 
2019/12/17, 106, 55, , 23, , 
2019/12/18, 104, 56, , 26, , 
2019/12/19, 112, 57, , 23, , 
2019/12/20, 110, 56, , 24, , 
2019/12/21, 108, 49, , 20, , 
2019/12/22, 94, 49, , 22, , 
2019/12/23, 92, 51, , 21, , 
2019/12/24, 98, 54, , 24, , 
2019/12/25, 100, 49, , 20, , 
2019/12/26, 89, 52, , 17, , 
2019/12/27, 104, 53, , 16, , 
2019/12/28, 101, 55, , 17, , 
2019/12/29, 118, , , , , 
2019/7/1, 70, 54, , 15, , 
2019/7/2, 80, 39, , 15, , 
2019/7/3, 70, 39, , 14, , 
2019/7/4, 68, 35, , 14, , 
2019/7/5, 59, 47, , 13, , 
2019/7/6, 71, 48, , 11, , 
2019/7/7, 76, 44, , 13, , 
2019/7/8, 62, 44, , 13, , 
2019/7/9, 67, 49, , 12, , 
2019/7/10, 73, 42, , 12, , 
2019/7/11, 65, 41, , 12, , 
2019/7/12, 66, 44, , 12, , 
2019/7/13, 67, 36, , 9, , 
2019/7/14, 60, 37, , 12, , 
2019/7/15, 59, 34, , 10, , 
2019/7/16, 62, 32, , 9, , 
2019/7/17, 59, 32, , 13, , 
2019/7/18, 55, 35, , 12, , 
2019/7/19, 58, 33, , 10, , 
2019/7/20, 59, 21, , 7, , 
2019/7/21, 39, 34, , 13, , 
2019/7/22, 53, 36, , 13, , 
2019/7/23, 62, 48, , 13, , 
2019/7/24, 72, 37, , 11, , 
2019/7/25, 61, 47, , 15, , 
2019/7/26, 70, 37, , 12, , 
2019/7/27, 61, 35, , 9, , 
2019/7/28, 60, 31, , 7, , 
2019/7/29, 50, 36, , 9, , 
2019/7/30, 53, 38, , 12, , 
2019/7/31, 60, 33, , 12, , 
2019/8/1, 58, 33, , 10, , 
2019/8/2, 56, 30, , 8, , 
2019/8/3, 54, 26, , 9, , 
2019/8/4, 49, 27, , 11, , 
2019/8/5, 51, 33, , 13, , 
2019/8/6, 59, 34, , 12, , 
2019/8/7, 59, 31, , 10, , 
2019/8/8, 57, 39, , 13, , 
2019/8/9, 63, 23, , 7, , 
2019/8/10, 45, 23, , 6, , 
2019/8/11, 47, 24, , 6, , 
2019/8/12, 48, 32, , 9, , 
2019/8/13, 56, 43, , 13, , 
2019/8/14, 68, 39, , 9, , 
2019/8/15, 64, 39, , 10, , 
2019/8/16, 67, 28, , 7, , 
2019/8/17, 52, 29, , 8, , 
2019/8/18, 52, 36, , 13, , 
2019/8/19, 57, 35, , 11, , 
2019/8/20, 60, 31, , 11, , 
2019/8/21, 51, 31, , 9, , 
2019/8/22, 57, 38, , 11, , 
2019/8/23, 62, 37, , 11, , 
2019/8/24, 60, 27, , 8, , 
2019/8/25, 50, 23, , 10, , 
2019/8/26, 49, 31, , 12, , 
2019/8/27, 57, 28, , 12, , 
2019/8/28, 54, 31, , 10, , 
2019/8/29, 53, 31, , 12, , 
2019/8/30, 52, 27, , 8, , 
2019/8/31, 43, 28, , 8, , 
2019/9/1, 47, 36, , 11, , 
2019/9/2, 58, 31, , 10, , 
2019/9/3, 59, 40, , 11, , 
2019/9/4, 63, 41, , 11, , 
2019/9/5, 63, 46, , 12, , 
2019/9/6, 73, 49, , 9, , 
2019/9/7, 72, 36, , 8, , 
2019/9/8, 62, 42, , 10, , 
2019/9/9, 62, 38, , 10, , 
2019/9/10, 61, 42, , 15, , 
2019/9/11, 72, 43, , 12, , 
2019/9/12, 66, 29, , 9, , 
2019/9/13, 51, 35, , 13, , 
2019/9/14, 58, 35, , 14, , 
2019/9/15, 65, 40, , 18, , 
2019/9/16, 70, 45, , 19, , 
2019/9/17, 79, 38, , 22, , 
2019/9/18, 72, 35, , 21, , 
2019/9/19, 73, 41, , 22, , 
2019/9/20, 86, 29, , 15, , 
2019/9/21, 66, 36, , 14, , 
2019/9/22, 75, 28, , 12, , 
2019/9/23, 63, 45, , 16, , 
2019/9/24, 80, 57, , 21, , 
2019/9/25, 109, 57, , 28, , 
2019/9/26, 110, 51, , 21, , 
2019/9/27, 96, 62, , 24, , 
2019/9/28, 125, 66, , 23, , 
2019/9/29, 132, 74, , 26, , 
2019/9/30, 155, 50, , 17, , 
2019/4/1, 75, 41, , 18, , 
2019/4/2, 80, 46, , 18, , 
2019/4/3, 77, 43, , 15, , 
2019/4/4, 77, 34, , 12, , 
2019/4/5, 66, 43, , 13, , 
2019/4/6, 74, 30, , 10, , 
2019/4/7, 65, 38, , 16, , 
2019/4/8, 77, 32, , 11, , 
2019/4/9, 64, 32, , 11, , 
2019/4/10, 66, 31, , 9, , 
2019/4/11, 67, 30, , 8, , 
2019/4/12, 69, 27, , 8, , 
2019/4/13, 66, 21, , 6, , 
2019/4/14, 57, 19, , 5, , 
2019/4/15, 54, 21, , 6, , 
2019/4/16, 59, 22, , 7, , 
2019/4/17, 58, 30, , 8, , 
2019/4/18, 69, 33, , 9, , 
2019/4/19, 71, 45, , 14, , 
2019/4/20, 91, 50, , 10, , 
2019/4/21, 95, 36, , 9, , 
2019/4/22, 72, 37, , 18, , 
2019/4/23, 76, 32, , 15, , 
2019/4/24, 68, 40, , 15, , 
2019/4/25, 78, 46, , 16, , 
2019/4/26, 89, 42, , 13, , 
2019/4/27, 81, 28, , 9, , 
2019/4/28, 58, 23, , 10, , 
2019/4/29, 58, 27, , 11, , 
2019/4/30, 61, 26, , 14, , 
2019/5/1, 52, 29, , 14, , 
2019/5/2, 54, 31, , 15, , 
2019/5/3, 59, 42, , 9, , 
2019/5/4, 61, 52, , 9, , 
2019/5/5, 71, 85, , 11, , 
2019/5/6, 96, 80, , 16, , 
2019/5/7, 98, 64, , 15, , 
2019/5/8, 98, 64, , 13, , 
2019/5/9, 106, 59, , 19, , 
2019/5/10, 97, 57, , 15, , 
2019/5/11, 95, 54, , 13, , 
2019/5/12, 94, 47, , 22, , 
2019/5/13, 82, 52, , 21, , 
2019/5/14, 91, 62, , 22, , 
2019/5/15, 101, 56, , 19, , 
2019/5/16, 91, 51, , 15, , 
2019/5/17, 86, 57, , 13, , 
2019/5/18, 96, 63, , 10, , 
2019/5/19, 88, 50, , 11, , 
2019/5/20, 81, 53, , 15, , 
2019/5/21, 81, 45, , 17, , 
2019/5/22, 73, 44, , 15, , 
2019/5/23, 76, 45, , 17, , 
2019/5/24, 75, 47, , 13, , 
2019/5/25, 79, 40, , 12, , 
2019/5/26, 69, 34, , 15, , 
2019/5/27, 63, 35, , 15, , 
2019/5/28, 65, 29, , 14, , 
2019/5/29, 55, 32, , 14, , 
2019/5/30, 57, 42, , 14, , 
2019/5/31, 69, 44, , 13, , 
2019/6/1, 67, 34, , 11, , 
2019/6/2, 57, 38, , 16, , 
2019/6/3, 71, 42, , 18, , 
2019/6/4, 68, 37, , 13, , 
2019/6/5, 66, 46, , 25, , 
2019/6/6, 75, 44, , 22, , 
2019/6/7, 78, 35, , 17, , 
2019/6/8, 62, 32, , 12, , 
2019/6/9, 58, 33, , 13, , 
2019/6/10, 54, 37, , 14, , 
2019/6/11, 61, 31, , 10, , 
2019/6/12, 52, 38, , 11, , 
2019/6/13, 54, 30, , 11, , 
2019/6/14, 51, 32, , 13, , 
2019/6/15, 55, 33, , 13, , 
2019/6/16, 60, 32, , 12, , 
2019/6/17, 48, 27, , 11, , 
2019/6/18, 48, 29, , 11, , 
2019/6/19, 51, 37, , 13, , 
2019/6/20, 63, 45, , 15, , 
2019/6/21, 68, 45, , 9, , 
2019/6/22, 64, 39, , 10, , 
2019/6/23, 66, 33, , 13, , 
2019/6/24, 59, 37, , 14, , 
2019/6/25, 61, 40, , 12, , 
2019/6/26, 55, 52, , 14, , 
2019/6/27, 71, 41, , 12, , 
2019/6/28, 62, 29, , 10, , 
2019/6/29, 50, 28, , 11, , 
2019/6/30, 52, 45, , 16, , 
2019/1/1, 72, 49, , 28, , 
2019/1/2, 77, 53, , 26, , 
2019/1/3, 84, 59, , 29, , 
2019/1/4, 92, 60, , 23, , 
2019/1/5, 99, 77, , 21, , 
2019/1/6, 137, 74, , 23, , 
2019/1/7, 135, 46, , 15, , 
2019/1/8, 87, 51, , 21, , 
2019/1/9, 121, 60, , 28, , 
2019/1/10, 119, 83, , 37, , 
2019/1/11, 164, 69, , 28, , 
2019/1/12, 147, 78, , 27, , 
2019/1/13, 143, 78, , 33, , 
2019/1/14, 151, 66, , 32, , 
2019/1/15, 130, 59, , 24, , 
2019/1/16, 110, 66, , 24, , 
2019/1/17, 131, 58, , 20, , 
2019/1/18, 108, 68, , 23, , 
2019/1/19, 145, 69, , 30, , 
2019/1/20, 147, 75, , 35, , 
2019/1/21, 158, 65, , 24, , 
2019/1/22, 128, 60, , 25, , 
2019/1/23, 124, 58, , 27, , 
2019/1/24, 124, 80, , 33, , 
2019/1/25, 154, 69, , 27, , 
2019/1/26, 136, 60, , 20, , 
2019/1/27, 125, 71, , 35, , 
2019/1/28, 150, 81, , 45, , 
2019/1/29, 158, 93, , 46, , 
2019/1/30, 169, 73, , 30, , 
2019/1/31, 154, 56, , 20, , 
2019/2/1, 120, 57, , 20, , 
2019/2/2, 112, 49, , 14, , 
2019/2/3, 85, 47, , 16, , 
2019/2/4, 92, 46, , 13, , 
2019/2/5, 88, 39, , 11, , 
2019/2/6, 75, 43, , 13, , 
2019/2/7, 81, 42, , 14, , 
2019/2/8, 79, 38, , 11, , 
2019/2/9, 66, 41, , 12, , 
2019/2/10, 78, 41, , 12, , 
2019/2/11, 82, 50, , 24, , 
2019/2/12, 102, 70, , 26, , 
2019/2/13, 141, 48, , 14, , 
2019/2/14, 91, 48, , 14, , 
2019/2/15, 86, 43, , 11, , 
2019/2/16, 78, 39, , 10, , 
2019/2/17, 67, 38, , 12, , 
2019/2/18, 67, 29, , 9, , 
2019/2/19, 59, 32, , 12, , 
2019/2/20, 63, 38, , 14, , 
2019/2/21, 75, 32, , 11, , 
2019/2/22, 63, 37, , 11, , 
2019/2/23, 72, 35, , 9, , 
2019/2/24, 71, 38, , 11, , 
2019/2/25, 76, 41, , 13, , 
2019/2/26, 80, 47, , 16, , 
2019/2/27, 87, 53, , 15, , 
2019/2/28, 97, 47, , 13, , 
2019/3/1, 91, 48, , 11, , 
2019/3/2, 94, 46, , 10, , 
2019/3/3, 89, 43, , 9, , 
2019/3/4, 78, 45, , 12, , 
2019/3/5, 93, 44, , 15, , 
2019/3/6, 93, 32, , 12, , 
2019/3/7, 69, 36, , 12, , 
2019/3/8, 73, 33, , 10, , 
2019/3/9, 71, 30, , 9, , 
2019/3/10, 66, 44, , 16, , 
2019/3/11, 82, 64, , 27, , 
2019/3/12, 113, 48, , 13, , 
2019/3/13, 85, 37, , 12, , 
2019/3/14, 78, 35, , 12, , 
2019/3/15, 74, 48, , 19, , 
2019/3/16, 104, 53, , 16, , 
2019/3/17, 99, 50, , 13, , 
2019/3/18, 105, 47, , 14, , 
2019/3/19, 93, 50, , 13, , 
2019/3/20, 86, 45, , 14, , 
2019/3/21, 86, 48, , 17, , 
2019/3/22, 97, 51, , 15, , 
2019/3/23, 104, 45, , 13, , 
2019/3/24, 91, 38, , 16, , 
2019/3/25, 80, 41, , 19, , 
2019/3/26, 76, 39, , 14, , 
2019/3/27, 72, 43, , 16, , 
2019/3/28, 75, 41, , 13, , 
2019/3/29, 77, 37, , 12, , 
2019/3/30, 73, 38, , 12, , 
2019/3/31, 76, 35, , 16, , 
2018/10/1, 63, 42, , 25, , 
2018/10/2, 75, 70, , 26, , 
2018/10/3, 106, 58, , 22, , 
2018/10/4, 103, 27, , 14, , 
2018/10/5, 60, 38, , 17, , 
2018/10/6, 72, 42, , 19, , 
2018/10/7, 79, 49, , 25, , 
2018/10/8, 89, 49, , 28, , 
2018/10/9, 91, 51, , 24, , 
2018/10/10, 96, 50, , 21, , 
2018/10/11, 88, 35, , 16, , 
2018/10/12, 65, 51, , 25, , 
2018/10/13, 97, 51, , 22, , 
2018/10/14, 94, 43, , 19, , 
2018/10/15, 73, 33, , 15, , 
2018/10/16, 61, 40, , 18, , 
2018/10/17, 70, 48, , 28, , 
2018/10/18, 83, 60, , 30, , 
2018/10/19, 107, 44, , 20, , 
2018/10/20, 88, 24, , 12, , 
