date, pm25, pm10, o3, no2, so2, co
2015/12/14, , 46, 59, 27, , 11
2015/12/15, , 67, 34, 19, , 9
2015/12/16, , 45, 31, 12, , 9
2015/12/17, , 28, 31, 20, , 9
2015/12/18, , 40, 31, 27, , 9
2015/12/19, , 50, 37, 25, , 9
2015/12/20, , 54, 44, 19, , 9
2015/12/21, , 55, 34, 21, , 9
2015/12/22, , 56, 27, 24, , 10
2015/12/23, , 58, 41, 17, , 8
2015/12/24, , 42, 36, 18, , 9
2015/12/25, , 34, 42, 19, , 8
2015/12/26, , 37, 41, 18, , 9
2015/12/27, , 41, 33, 20, , 9
2015/12/28, , 43, 34, 20, , 10
2015/12/29, , 40, 33, 19, , 10
2015/12/30, , 42, , , , 
2016/1/3, , 45, 74, 31, , 10
2015/7/1, , 21, 24, 7, , 4
2015/7/2, , 25, 21, 7, , 4
2015/7/3, , 23, 22, 7, , 3
2015/7/4, , 34, 26, 6, , 4
2015/7/5, , 20, 28, 7, , 4
2015/7/6, , 23, 26, 8, , 5
2015/7/7, , 37, 23, 9, , 5
2015/7/8, , 44, 16, 9, , 5
2015/7/9, , 50, 22, 7, , 4
2015/7/10, , 44, 28, 6, , 4
2015/7/11, , 36, 29, 6, , 3
2015/7/12, , 16, 33, 8, , 3
2015/7/13, , 24, 25, 7, , 3
2015/7/14, , 31, 21, 8, , 4
2015/7/15, , 19, 19, 5, , 3
2015/7/16, , 14, 15, 7, , 3
2015/7/17, , 16, 16, 5, , 3
2015/7/18, , 14, 14, 5, , 3
2015/7/19, , 14, 12, 6, , 3
2015/7/20, , 15, 18, 5, , 3
2015/7/21, , 13, 25, 8, , 3
2015/7/22, , 17, 33, 6, , 3
2015/7/23, , 15, 36, 7, , 4
2015/7/24, , 18, 37, 7, , 4
2015/7/25, , 24, 25, 5, , 4
2015/7/26, , 24, 14, 9, , 5
2015/7/27, , 25, 12, 7, , 4
2015/7/28, , 21, 15, 8, , 4
2015/7/29, , 20, 16, 9, , 4
2015/7/30, , 21, 19, 7, , 4
2015/7/31, , 18, 21, 7, , 4
2015/8/1, , 15, 12, 7, , 4
2015/8/2, , 15, 14, 10, , 7
2015/8/3, , 45, 59, 15, , 23
2015/8/4, , 17, 26, 13, , 7
2015/8/5, , 15, 27, 12, , 7
2015/8/6, , 13, 32, 14, , 7
2015/8/7, , 20, 26, 9, , 7
2015/8/8, , 16, 28, 9, , 7
2015/8/9, , 18, 28, 11, , 7
2015/8/10, , 20, 32, 13, , 8
2015/8/11, , 20, 27, 11, , 8
2015/8/12, , 22, 20, 17, , 10
2015/8/13, , 23, 40, 13, , 8
2015/8/14, , 18, 32, 11, , 8
2015/8/15, , 19, 36, 7, , 7
2015/8/16, , 19, 24, 9, , 8
2015/8/17, , 18, 21, 9, , 8
2015/8/18, , 17, 23, 8, , 8
2015/8/19, , 16, 31, 9, , 9
2015/8/20, , 16, 16, 11, , 9
2015/8/21, , 12, 20, 10, , 8
2015/8/22, , 12, 21, 9, , 6
2015/8/23, , 13, 22, 9, , 6
2015/8/24, , 14, 21, 9, , 6
2015/8/25, , 17, 21, 11, , 7
2015/8/26, , 16, 22, 10, , 7
2015/8/27, , 15, 17, 12, , 8
2015/8/28, , 19, 24, 9, , 7
2015/8/29, , 16, 26, 7, , 7
2015/8/30, , 14, 24, 8, , 7
2015/8/31, , 16, 20, 10, , 8
2015/9/1, , 17, 25, 11, , 8
2015/9/2, , 13, 31, 11, , 8
2015/9/3, , 18, 31, 15, , 11
2015/9/4, , 20, 31, 12, , 9
2015/9/5, , 20, 28, 10, , 8
2015/9/6, , 14, 17, 9, , 7
2015/9/7, , 13, 17, 7, , 6
2015/9/8, , 12, 24, 8, , 6
2015/9/9, , 13, 9, 20, , 9
2015/9/10, , 19, 16, 23, , 10
2015/9/11, , 21, 25, 13, , 8
2015/9/12, , 19, 27, 9, , 7
2015/9/13, , 17, 19, 8, , 7
2015/9/14, , 13, 10, 11, , 8
2015/9/15, , 17, 18, 12, , 9
2015/9/16, , 12, 11, 15, , 10
2015/9/17, , 14, 15, 9, , 8
2015/9/18, , 18, 51, 16, , 10
2015/9/19, , 25, 48, 19, , 12
2015/9/20, , 53, 36, 15, , 11
2015/9/21, , 48, 20, 10, , 9
2015/9/22, , 29, 12, 12, , 10
2015/9/23, , 20, 18, 7, , 9
2015/9/24, , 14, 20, 4, , 8
2015/9/25, , 16, , , , 
2015/9/27, , 23, 25, 11, , 10
2015/9/28, , 18, 27, 12, , 11
2015/9/29, , 21, 36, 22, , 11
2015/9/30, , 31, 18, 22, , 9
2015/4/27, , 34, 16, 11, , 8
2015/4/28, , 35, 14, 9, , 6
2015/4/29, , 23, 16, 8, , 7
2015/4/30, , 25, 16, 5, , 6
2015/5/1, , 27, , , , 
2015/5/6, , 25, , , , 
2015/5/9, , 23, 46, 9, , 6
2015/5/10, , 28, 24, 13, , 7
2015/5/11, , 23, 8, 8, , 6
2015/5/12, , 17, 13, 14, , 8
2015/5/13, , 21, 21, 12, , 7
2015/5/14, , 19, 2, 19, , 9
2015/5/15, , 19, , , , 
2015/5/17, , 16, 32, 9, , 5
2015/5/18, , 13, 33, 9, , 5
2015/5/19, , 17, 30, 10, , 5
2015/5/20, , 16, 24, 9, 6, 5
2015/5/21, , 14, 8, 5, 6, 4
2015/5/22, , 6, , , , 
2015/5/24, , 18, 43, 10, , 6
2015/5/25, , 19, 26, 10, , 6
2015/5/26, , 23, 13, 14, , 6
2015/5/27, , 23, , , , 
2015/6/1, , 15, 33, 7, , 6
2015/6/2, , 21, 15, 16, , 8
2015/6/3, , 25, 20, 9, , 7
2015/6/4, , 17, 10, 9, , 9
2015/6/5, , 19, , , , 
2015/6/18, , 17, 32, 11, , 8
2015/6/19, , 23, 29, 9, , 6
2015/6/20, , 19, 26, 6, , 3
2015/6/21, , 14, 19, 7, , 4
2015/6/22, , 23, 17, 9, , 4
2015/6/23, , 23, 18, 8, , 3
2015/6/24, , 19, 20, 8, , 3
2015/6/25, , 15, 22, 6, , 3
2015/6/26, , 17, 18, 6, , 3
2015/6/27, , 14, 18, 6, , 3
2015/6/28, , 14, 35, 9, , 4
2015/6/29, , 20, 20, 10, , 3
2015/6/30, , 21, 28, 7, , 4
2014/10/1, , 35, 7, 9, 2, 
2014/10/2, , 31, , 27, 4, 3
2014/10/3, , 25, , , , 
2014/10/5, , 31, , , , 
2014/10/7, , 19, 9, 19, , 1
2014/10/8, , 29, 30, 18, , 
2014/10/10, , 30, , , , 
2014/10/13, , 56, , , , 
2014/10/15, , 53, 17, 25, 1, 1
2014/10/16, , 65, 4, 28, , 3
2014/10/17, , 66, , , , 
2014/10/21, , 22, , 12, , 1
2014/10/22, , 29, , , , 
2014/10/24, , 29, , , , 
2014/10/27, , 29, 1, 25, 1, 3
2014/10/28, , 25, , 23, 4, 
2014/10/29, , 24, 1, 26, 5, 3
2014/10/30, , 30, 2, 31, 4, 
2014/10/31, , 52, , , , 
2014/11/5, , 24, 1, 22, 2, 
2014/11/6, , 48, 1, 21, 1, 1
2014/11/7, , 30, , , , 
2014/11/10, , 32, 3, 26, 4, 2
2014/11/11, , 33, 12, 30, 2, 1
2014/11/12, , 39, , , , 
2014/7/2, , 30, , 15, 2, 2
2014/7/3, , 26, 2, 14, 5, 2
2014/7/4, , 24, , , , 
2014/7/8, , 20, , , , 
2014/7/14, , 22, , , , 
2014/7/25, , 29, , , , 
2014/7/27, , 26, , , , 
2014/7/29, , 34, , 15, 8, 2
2014/7/30, , 33, , 18, 4, 3
2014/7/31, , 41, , , , 
2014/8/7, , 22, , , , 
2014/8/13, , 26, , , , 
2014/8/19, , 18, , , , 
2014/8/24, , 26, , , , 
2014/8/26, , 23, , , , 
2014/8/28, , 27, , , 5, 
2014/8/29, , 18, , , , 
2014/9/4, , 20, , , , 
2014/9/5, , 17, , , , 
2014/9/8, , 18, 4, 12, 1, 
2014/9/9, , 14, 1, 15, 4, 1
2014/9/10, , 15, , , , 
2014/9/19, , 23, , , , 
2014/9/24, , 23, 50, 14, , 4
2014/9/25, , 26, 7, 14, , 3
2014/9/26, , 26, , , , 
2014/9/29, , 33, , 25, , 1
2014/4/1, , 20, 4, 21, , 2
2014/4/4, , 28, 4, 26, , 1
2014/4/5, , 36, , 24, , 2
2014/4/6, , 40, , , , 
2014/4/8, , 29, 8, 19, , 2
2014/4/9, , 59, , , , 
2014/4/22, , 24, , 13, 1, 2
2014/4/23, , 18, , , , 
2014/4/28, , 18, 4, , 2, 3
2014/4/29, , 26, 9, , 1, 3
2014/4/30, , 32, , , , 
2014/5/13, , 17, , , , 
2014/5/15, , 19, , , , 
2014/5/19, , 20, , , , 
2014/5/22, , 20, 7, 8, 2, 
2014/5/25, , 27, , , , 
2014/5/27, , 34, 5, 13, 4, 1
2014/5/28, , 25, , , , 
2014/6/2, , 17, 14, 8, 1, 1
2014/6/3, , 17, 13, 7, , 
2014/6/6, , 15, , , , 
2014/6/9, , 21, 1, 13, 4, 1
2014/6/10, , 17, , , , 
2014/6/16, , 18, , , , 
2014/6/18, , 25, 2, 17, 1, 2
2014/6/19, , 34, , , , 
2014/6/23, , 35, 4, 13, 1, 1
2014/6/24, , 30, 8, 7, 1, 
2014/6/25, , 23, , , , 
2014/6/27, , 36, , , , 
2014/6/30, , 39, , , , 
2014/1/3, , 77, , , , 
2014/1/6, , 57, , 56, 4, 7
2014/1/7, , 67, , 44, 4, 15
2014/1/8, , 56, , 42, , 3
2014/1/9, , 67, 4, 27, 2, 1
2014/1/10, , 40, 3, 44, 4, 
2014/1/11, , 53, , 34, 5, 5
2014/1/12, , 46, 4, 29, 1, 
2014/1/13, , 43, 5, 32, 2, 2
2014/1/14, , 29, 8, 33, 1, 1
2014/1/15, , 37, 9, 49, 4, 1
2014/1/20, , 65, , , , 
2014/1/23, , 81, , 48, 4, 8
2014/1/24, , 71, , , , 
2014/1/27, , 88, , 40, 2, 1
2014/1/28, , 52, , 38, 1, 3
2014/1/29, , 51, , 59, 4, 22
2014/1/30, , 63, , 39, 4, 2
2014/1/31, , 51, , , , 
2014/2/4, , 54, 9, 35, 4, 2
2014/2/5, , 43, 23, 21, 2, 
2014/2/6, , 39, 1, 34, 4, 
2014/2/7, , 33, 12, 21, 1, 1
2014/2/8, , 25, 10, 15, 2, 1
2014/2/9, , 23, , 19, , 11
2014/2/19, , 33, 7, 23, 5, 4
2014/2/20, , 40, 4, 24, 2, 2
2014/2/21, , 53, , 49, 5, 7
2014/2/22, , 66, 17, 28, 5, 2
2014/2/23, , 49, 21, 20, 2, 1
2014/2/24, , 35, 14, 24, 1, 1
2014/2/25, , 39, 11, 27, 1, 1
2014/2/26, , 40, 21, 19, 1, 
2014/2/27, , 41, 16, 17, , 
2014/2/28, , 36, 16, 18, 2, 
2014/3/1, , 32, , , , 
2014/3/3, , 34, 13, 20, 2, 2
2014/3/4, , 40, 8, 34, 4, 2
2014/3/5, , 37, 12, 25, 2, 1
2014/3/6, , 40, 12, 20, 1, 1
2014/3/7, , 34, 13, 16, 1, 1
2014/3/8, , 30, 16, 19, 1, 
2014/3/9, , 31, 17, 16, , 
2014/3/10, , 35, 9, 17, , 
2014/3/11, , 30, 12, 17, , 
2014/3/12, , 30, , , , 
2014/3/14, , 42, 12, 15, 1, 1
2014/3/18, , 34, 8, 13, 1, 1
2014/3/19, , 30, 8, 23, 2, 
2014/3/20, , 33, , , , 
2014/3/27, , 46, , , , 
2017/7/2, , , 13, 8, , 
2017/8/15, , , 8, 8, , 
2016/7/11, , , 8, 11, , 7
2015/11/7, , , 14, 17, , 8
2016/1/2, , , 53, 24, , 9
2015/9/26, , , 16, 13, , 10
2015/4/26, , , 20, 15, , 7
2015/5/5, , , 4, 9, , 5
2015/5/8, , , 35, 10, , 6
2015/5/16, , , 30, 9, , 4
2015/5/23, , , 28, 8, , 5
2015/5/31, , , 38, 6, , 6
2015/6/17, , , 23, 12, , 8
2014/10/4, , , 2, 25, 1, 
2014/10/6, , , 12, 22, 2, 1
2014/10/9, , , , 20, 1, 
2014/10/12, , , , 32, 7, 3
2014/10/14, , , 7, 31, 2, 2
2014/10/19, , , 4, 12, , 1
2014/10/20, , , 4, 22, 1, 1
2014/11/4, , , , 25, 5, 2
2014/11/9, , , 1, 22, 2, 2
2014/7/7, , , 8, 11, 1, 1
2014/7/13, , , 1, 18, 1, 2
2014/7/15, , , 6, 5, , 
2014/7/24, , , 2, 14, 1, 
2014/7/26, , , 3, 19, 4, 2
2014/8/12, , , , 14, 2, 2
2014/8/14, , , 3, 11, 1, 
2014/8/18, , , 3, 15, 2, 1
2014/8/23, , , , 12, 4, 1
2014/8/27, , , 5, 12, , 
2014/8/31, , , 3, 7, 1, 
2014/9/16, , , 1, 16, 1, 1
2014/9/17, , , 4, 13, 1, 1
2014/9/18, , , 3, 12, , 2
2014/9/23, , , 4, 17, , 4
2014/9/28, , , 4, 27, , 
2014/3/31, , , , 21, , 1
2014/4/3, , , 3, 17, , 1
2014/4/7, , , 8, 17, , 2
2014/4/21, , , 7, 13, 2, 1
2014/4/27, , , 9, , 4, 1
2014/5/12, , , 6, 10, 2, 1
2014/5/14, , , 5, 17, 2, 1
2014/5/18, , , 5, 13, 1, 1
2014/5/21, , , 8, 8, 1, 
2014/5/24, , , 12, 5, , 
2014/5/26, , , 4, 33, 2, 10
2014/6/1, , , 1, 14, 2, 2
2014/6/5, , , 5, 14, 2, 1
2014/6/8, , , 1, 14, 2, 1
2014/6/15, , , 4, 16, 2, 3
2014/6/17, , , 4, 13, 2, 1
2014/6/29, , , , 14, , 2
2014/1/5, , , , 36, 4, 3
2014/1/19, , , 1, 47, 4, 4
2014/1/22, , , 20, 32, 1, 1
2014/2/3, , , 10, 29, 2, 2
2014/2/11, , , 1, 26, , 1
2014/2/12, , , 1, 27, , 2
2014/2/18, , , 3, 32, 5, 2
2014/3/2, , , 10, 31, 4, 2
2014/3/13, , , 5, 27, 4, 2
2014/3/17, , , 5, 14, 1, 1
2014/3/28, , , 7, 24, , 2
2014/9/30, , , , 26, , 3
2014/10/23, , , , 21, , 2
2014/10/26, , , , 24, 2, 3
2014/7/1, , , , 14, 5, 1
2014/7/28, , , , 24, 5, 6
2014/8/6, , , , 17, 7, 1
2014/8/25, , , , 23, 2, 2
2014/9/1, , , , 16, 2, 2
2014/9/2, , , , 14, 1, 1
2014/9/7, , , , 17, 1, 1
2014/9/21, , , , 13, , 
2014/6/22, , , , 14, 2, 
2014/1/2, , , , 60, 5, 18
2014/1/26, , , , 65, 2, 12
2014/2/10, , , , 30, , 11
2014/2/13, , , , 22, , 1
2014/2/16, , , , 21, , 1
2014/2/17, , , , 20, , 1
2014/3/25, , , , 22, 1, 
2014/3/26, , , , 15, , 
2014/6/26, , , , , 10, 
