date, pm25, pm10, o3, no2, so2, co
2020/4/13, 76, 44, , 11, , 
2020/4/14, 94, 46, , 17, , 
2020/4/15, 100, 35, , 13, , 
2020/4/16, 78, 34, , 14, , 
2020/4/17, 68, 25, , 12, , 
2020/4/18, 57, 26, , 9, , 
2020/4/19, 63, 38, , 9, , 
2020/4/20, 70, 36, , 6, , 
2020/4/21, 81, 41, , 7, , 
2020/4/22, 59, 30, , 5, , 
2020/4/23, 66, 34, , 12, , 
2020/4/24, 76, 36, , 6, , 
2020/4/25, 80, 50, , 2, , 
2020/4/26, 93, 62, , 5, , 
2020/4/27, 123, 51, , 11, , 
2020/4/28, 102, 49, , 14, , 
2020/4/29, 101, 43, , 6, , 
2020/4/30, 82, 38, , 4, , 
2020/5/1, 76, 41, , 6, , 
2020/5/2, 72, 36, , 5, , 
2020/5/3, 69, 45, , 9, , 
2020/5/4, 79, 44, , 9, , 
2020/5/5, 93, 40, , 6, , 
2020/5/6, 76, 103, , 4, , 
2020/5/7, 77, 674, , 2, , 
2020/5/8, 78, 79, , 2, , 
2020/5/9, 53, 57, , 6, , 
2020/5/10, 54, 52, , 6, , 
2020/5/11, 61, 57, , 20, , 
2020/5/12, 96, 51, , 14, , 
2020/5/13, 73, 49, , 11, , 
2020/5/14, 71, 44, , 8, , 
2020/5/15, 66, 45, , 10, , 
2020/5/16, 78, 43, , 9, , 
2020/5/17, 70, 43, , 8, , 
2020/5/18, 71, 55, , 9, , 
2020/5/19, 74, 50, , 9, , 
2020/5/20, 77, 51, , 12, , 
2020/5/21, 84, 59, , 12, , 
2020/5/22, 118, 59, , 8, , 
2020/5/23, 101, 54, , 9, , 
2020/5/24, 85, 67, , 4, , 
2020/5/25, 101, 68, , 4, , 
2020/5/26, 102, 48, , 7, , 
2020/5/27, 64, 47, , 6, , 
2020/5/28, 58, 42, , 8, , 
2020/5/29, 74, 42, , 6, , 
2020/5/30, 47, 45, , 5, , 
2020/5/31, 62, 50, , 7, , 
2020/6/1, 74, 44, , 6, , 
2020/6/2, 71, 48, , 5, , 
2020/6/3, 56, 46, , 6, , 
2020/6/4, 63, 54, , 6, , 
2020/6/5, 82, 50, , 8, , 
2020/6/6, 64, 37, , 7, , 
2020/6/7, 44, 44, , 8, , 
2020/6/8, 64, 51, , 7, , 
2020/6/9, 61, 50, , 8, , 
2020/6/10, 76, 54, , 10, , 
2020/6/11, 77, 50, , 9, , 
2020/6/12, 74, 47, , 9, , 
2020/6/13, 68, 43, , 7, , 
2020/6/14, 61, 48, , 6, , 
2020/6/15, 61, 55, , 5, , 
2020/6/16, 76, 47, , 3, , 
2020/6/17, 75, 58, , 5, , 
2020/6/18, 83, 60, , 7, , 
2020/6/19, 81, 54, , 9, , 
2020/6/20, 68, 46, , 7, , 
2020/6/21, 59, 45, , 6, , 
2020/6/22, 70, 48, , 6, , 
2020/6/23, 71, 55, , 10, , 
2020/6/24, 81, 47, , 8, , 
2020/6/25, 66, 66, , 4, , 
2020/6/26, 76, 54, , 7, , 
2020/6/27, 79, 42, , 7, , 
2020/6/28, 52, 50, , 6, , 
2020/6/29, 72, 51, , 7, , 
2020/6/30, 79, 56, , 6, , 
2020/1/1, 68, 37, 13, 6, 1, 
2020/1/2, 79, 47, 16, 7, 1, 
2020/1/3, 91, 55, 19, 8, 1, 
2020/1/4, 106, 66, 19, 11, 1, 
2020/1/5, 137, 77, 17, 15, 1, 
2020/1/6, 150, 77, 18, 20, 1, 
2020/1/7, 152, 72, 18, 14, 1, 
2020/1/8, 146, 94, 21, 15, 1, 
2020/1/9, 156, 108, 24, 24, 2, 
2020/1/10, 167, 66, 15, 16, 1, 
2020/1/11, 143, 54, 12, 11, 3, 
2020/1/12, 108, 60, 15, 13, 1, 
2020/1/13, 115, 68, 12, 10, , 
2020/1/14, 117, 71, 16, 12, , 
2020/1/15, 120, 67, 16, 15, 1, 
2020/1/16, 126, 79, 15, 14, 1, 
2020/1/17, 143, 74, 14, 13, 1, 
2020/1/18, 148, 69, 16, 13, , 
2020/1/19, 144, 85, 17, 14, 1, 
2020/1/20, 157, 77, 14, 11, 1, 
2020/1/21, 143, 77, 13, 12, , 
2020/1/22, 123, 72, 12, 14, , 
2020/1/23, 128, 57, 6, 11, , 
2020/1/24, 88, 46, 9, 10, , 
2020/1/25, 68, 45, 8, 9, , 
2020/1/26, 72, 60, 6, 8, 1, 
2020/1/27, 95, 69, , 8, , 
2020/1/28, 116, 68, , 6, , 
2020/1/29, 112, 65, , 9, , 
2020/1/30, 115, 65, , 7, , 
2020/1/31, 118, 80, , 12, , 
2020/2/1, 152, 77, , 7, , 
2020/2/2, 150, 75, , 7, , 
2020/2/3, 142, 72, , 5, , 
2020/2/4, 134, 61, , 3, , 
2020/2/5, 112, 57, , 1, , 
2020/2/6, 105, 63, , 2, , 
2020/2/7, 111, 61, , 1, , 
2020/2/8, 109, 58, , 1, , 
2020/2/9, 113, 73, , 1, , 
2020/2/10, 125, 71, , 1, , 
2020/2/11, 140, 65, , , , 
2020/2/12, 125, 45, , 1, , 
2020/2/13, 71, 43, , 1, , 
2020/2/14, 68, 50, , 1, , 
2020/2/15, 92, 39, , 1, , 
2020/2/16, 62, 44, , , , 
2020/2/17, 75, 63, , 1, , 
2020/2/18, 109, 71, , 2, , 
2020/2/19, 130, 99, , 4, , 
2020/2/20, 161, 72, , 2, , 
2020/2/21, 142, 72, , 3, , 
2020/2/22, 137, 70, , 2, , 
2020/2/23, 129, 88, , 6, , 
2020/2/24, 156, 83, , 5, , 
2020/2/25, 152, 76, , 7, , 
2020/2/26, 138, 70, , 7, , 
2020/2/27, 137, 53, , 8, , 
2020/2/28, 94, 56, , 6, , 
2020/2/29, 86, 54, , 9, , 
2020/3/1, 88, 57, , 11, , 
2020/3/2, 89, 42, , 7, , 
2020/3/3, 79, 46, , 6, , 
2020/3/4, 70, 45, , 7, , 
2020/3/5, 81, 43, , 6, , 
2020/3/6, 83, 44, , 7, , 
2020/3/7, 88, 43, , 7, , 
2020/3/8, 81, 56, , 11, , 
2020/3/9, 114, 58, , 9, , 
2020/3/10, 110, 59, , 9, , 
2020/3/11, 119, 51, , 8, , 
2020/3/12, 104, 47, , 8, , 
2020/3/13, 80, 42, , 6, , 
2020/3/14, 69, 44, , 3, , 
2020/3/15, 74, 65, , 11, , 
2020/3/16, 119, 56, , 11, , 
2020/3/17, 93, 51, , 11, , 
2020/3/18, 85, 47, , 10, , 
2020/3/19, 85, 47, , 7, , 
2020/3/20, 84, 49, , 10, , 
2020/3/21, 95, 40, , 7, , 
2020/3/22, 77, 44, , 10, , 
2020/3/23, 72, 43, , 8, , 
2020/3/24, 85, 46, , 9, , 
2020/3/25, 78, 41, , 6, , 
2020/3/26, 75, 42, , 4, , 
2020/3/27, 70, 45, , 6, , 
2020/3/28, 90, 36, , 4, , 
2020/3/29, 75, , , , , 
2019/10/1, 113, 42, , 15, , 
2019/10/2, 101, 42, , 11, , 
2019/10/3, 91, 45, , 8, , 
2019/10/4, 109, 51, , 10, , 
2019/10/5, 93, 45, , 19, , 
2019/10/6, 78, 40, , 19, , 
2019/10/7, 75, 38, , 12, , 
2019/10/8, 102, 44, , 4, , 
2019/10/9, 93, 66, , 6, , 
2019/10/10, 113, 61, , , , 
2019/10/11, 111, 57, , 10, , 
2019/10/12, 96, 37, , 8, , 
2019/10/13, 78, 45, , 6, , 
2019/10/14, 67, 42, , 4, , 
2019/10/15, 88, 39, , 2, , 
2019/10/16, 69, 43, , 2, , 
2019/10/17, 75, 48, 17, 7, 1, 
2019/10/18, 91, 40, 18, 5, 1, 
2019/10/19, 74, 42, 17, 4, 1, 
2019/10/20, 76, 59, 24, 9, 2, 
2019/10/21, 112, 77, 22, 16, 2, 
2019/10/22, 149, 56, 18, 16, 2, 
2019/10/23, 119, 49, 10, 11, 1, 
2019/10/24, 100, 49, 19, 15, 1, 
2019/10/25, 105, 53, 14, 17, 1, 
2019/10/26, 102, 37, 15, 10, 1, 
2019/10/27, 74, 43, 17, 8, 1, 
2019/10/28, 82, 55, 16, 9, 1, 
2019/10/29, 94, 53, 22, 10, 1, 
2019/10/30, 90, 45, 22, 8, 1, 
2019/10/31, 81, 23, 10, 7, 1, 
2019/11/1, 48, 36, 9, 6, 1, 
2019/11/2, 71, 45, 17, 7, 1, 
2019/11/3, 90, 48, 19, 8, 1, 
2019/11/4, 96, 74, 19, 10, 1, 
2019/11/5, 132, 81, 21, 13, 2, 
2019/11/6, 150, 73, 15, 10, 1, 
2019/11/7, 141, 54, 22, 7, 1, 
2019/11/8, 105, 55, 21, 7, 1, 
2019/11/9, 112, 54, 24, 9, 1, 
2019/11/10, 116, 65, 28, 11, 2, 
2019/11/11, 136, 86, 34, 20, 2, 
2019/11/12, 157, 52, 19, 9, 2, 
2019/11/13, 107, 43, 11, 9, 1, 
2019/11/14, 77, 58, 18, 10, 1, 
2019/11/15, 91, 78, 21, 18, 2, 
2019/11/16, 133, 62, 20, 12, 3, 
2019/11/17, 112, 63, 15, 9, 4, 
2019/11/18, 109, 50, 14, 9, 2, 
2019/11/19, 100, 35, 14, 6, 2, 
2019/11/20, 75, 38, 19, 7, 1, 
2019/11/21, 71, 54, 17, 9, 2, 
2019/11/22, 96, 70, 21, 14, 2, 
2019/11/23, 131, 53, 20, 12, 2, 
2019/11/24, 108, 55, 15, 10, 1, 
2019/11/25, 113, 42, 16, 10, 2, 
2019/11/26, 72, 48, 12, 8, 1, 
2019/11/27, 92, 36, 11, 5, 1, 
2019/11/28, 69, 38, 17, 6, 1, 
2019/11/29, 80, 44, 16, 8, 1, 
2019/11/30, 83, 55, 13, 7, 1, 
2019/12/1, 89, 46, 11, 5, 1, 
2019/12/2, 91, 40, 20, 9, 1, 
2019/12/3, 79, 49, 20, 10, 1, 
2019/12/4, 101, 46, 21, 9, 1, 
2019/12/5, 87, 56, 22, 12, 1, 
2019/12/6, 115, 50, 19, 12, 1, 
2019/12/7, 83, 64, 22, 16, 2, 
2019/12/8, 129, 69, 18, 18, 2, 
2019/12/9, 132, 77, 25, 23, 2, 
2019/12/10, 147, 85, 20, 26, 2, 
2019/12/11, 161, 69, 19, 17, 2, 
2019/12/12, 132, 71, 17, 17, 2, 
2019/12/13, 140, 62, 17, 12, 2, 
2019/12/14, 130, 59, 19, 11, 2, 
2019/12/15, 128, 60, 14, 9, 2, 
2019/12/16, 121, 55, 14, 10, 1, 
2019/12/17, 107, 58, 17, 13, 2, 
2019/12/18, 119, 66, 18, 18, 2, 
2019/12/19, 123, 58, 9, 16, 1, 
2019/12/20, 120, 64, 13, 14, 2, 
2019/12/21, 121, 50, 12, 11, 2, 
2019/12/22, 98, 57, 12, 10, 2, 
2019/12/23, 113, 55, 15, 11, 1, 
2019/12/24, 110, 55, 14, 11, 4, 
2019/12/25, 106, 62, 14, 11, 1, 
2019/12/26, 119, 63, 16, 13, 1, 
2019/12/27, 126, 57, 16, 9, 1, 
2019/12/28, 103, 57, 1, 11, , 
2019/12/29, 114, , , , , 
2019/7/1, 101, 71, , 8, , 
2019/7/2, 117, 54, , 8, , 
2019/7/3, 102, 63, 1, 6, , 
2019/7/4, 109, 58, 2, 8, , 
2019/7/5, 88, 56, 2, 7, , 
2019/7/6, 94, 53, 3, 2, , 
2019/7/7, 91, 67, , 7, , 
2019/7/8, 100, 65, , 5, , 
2019/7/9, 88, 52, , 6, , 
2019/7/10, 103, 57, , 6, , 
2019/7/11, 101, 50, , 5, , 
2019/7/12, 92, 58, , 6, , 
2019/7/13, 93, 42, , 1, , 
2019/7/14, 71, 46, , 4, , 
2019/7/15, 80, 40, , 3, , 
2019/7/16, 75, 37, , 4, , 
2019/7/17, 78, 41, , 6, , 
2019/7/18, 85, 44, , 5, , 
2019/7/19, 89, 37, , 3, , 
2019/7/20, 76, 31, , 1, , 
2019/7/21, 57, 41, , 4, , 
2019/7/22, 71, 65, , 6, , 
2019/7/23, 101, 58, , 7, , 
2019/7/24, 103, 60, , 7, , 
2019/7/25, 105, 59, , 8, , 
2019/7/26, 108, 49, , 8, , 
2019/7/27, 83, 35, , 1, , 
2019/7/28, 69, 32, , 2, , 
2019/7/29, 67, 39, , 1, , 
2019/7/30, 68, 54, , 11, , 
2019/7/31, 58, 50, , 9, , 
2019/8/1, 89, 40, , 9, , 
2019/8/2, 78, 41, , 8, , 
2019/8/3, 74, 34, , 5, , 
2019/8/4, 54, 47, , 3, , 
2019/8/5, 81, 61, , 1, , 
2019/8/6, 95, 66, , 2, , 
2019/8/7, 107, 58, , 3, , 
2019/8/8, 95, 64, , 3, , 
2019/8/9, 110, 42, , 4, , 
2019/8/10, 68, 29, , 3, , 
2019/8/11, 53, 27, , 4, , 
2019/8/12, 55, 43, , 6, , 
2019/8/13, 82, 50, , 4, , 
2019/8/14, 89, 44, , 5, , 
2019/8/15, 89, 47, , 6, , 
2019/8/16, 107, 37, , 6, , 
2019/8/17, 79, 34, , 4, , 
2019/8/18, 60, 44, , 7, , 
2019/8/19, 83, 51, , 4, , 
2019/8/20, 92, 52, , 6, , 
2019/8/21, 88, 44, , 5, , 
2019/8/22, 91, 55, , 3, , 
2019/8/23, 87, 57, , 2, , 
2019/8/24, 106, 35, , 4, , 
2019/8/25, 71, 51, , 2, , 
2019/8/26, 75, 49, 1, 2, , 
2019/8/27, 96, 49, 1, 5, , 
2019/8/28, 89, 48, 1, 2, , 
2019/8/29, 83, 53, 1, , , 
2019/8/30, 98, 44, 1, 4, , 
2019/8/31, 77, 35, 1, 3, , 
2019/9/1, 54, 47, 1, 2, , 
2019/9/2, 86, 67, 1, 2, , 
2019/9/3, 107, 74, 1, 1, , 
2019/9/4, 112, 55, 1, 3, , 
2019/9/5, 105, 68, 1, 6, , 
2019/9/6, 102, 61, 2, 2, , 
2019/9/7, 99, 51, 2, 4, , 
2019/9/8, 80, 72, 1, 3, , 
2019/9/9, 99, 62, 2, 3, , 
2019/9/10, 96, 56, 1, 10, , 
2019/9/11, 102, 61, 1, 4, , 
2019/9/12, 100, 47, 2, 4, , 
2019/9/13, 81, 38, 2, 6, , 
2019/9/14, 74, 43, 1, 4, , 
2019/9/15, 70, 35, 1, 7, , 
2019/9/16, 64, 48, 2, 8, , 
2019/9/17, 78, 40, 1, 21, , 
2019/9/18, 70, 34, , 5, , 
2019/9/19, 71, 40, , 7, , 
2019/9/20, 71, 36, , 3, , 
2019/9/21, 68, 43, , 3, , 
2019/9/22, 87, 54, , 4, , 
2019/9/23, 80, 45, , 5, , 
2019/9/24, 80, 69, , 12, , 
2019/9/25, 131, 68, , 9, , 
2019/9/26, 125, 63, , , , 
2019/9/27, 109, 71, , , , 
2019/9/28, 132, 69, , , , 
2019/9/29, 144, 84, , , , 
2019/9/30, 154, 59, , , , 
2019/4/1, 97, 53, , 20, , 
2019/4/2, 107, 138, , 20, , 
2019/4/3, 132, 71, 1, 20, , 
2019/4/4, 108, 58, 2, 20, , 
2019/4/5, 103, 50, 3, 19, , 
2019/4/6, 104, 85, 5, 16, , 
2019/4/7, 93, 61, 6, 21, , 
2019/4/8, 94, 65, 2, 18, , 
2019/4/9, 101, 63, 2, 18, , 
2019/4/10, 109, 52, 3, 16, , 
2019/4/11, 102, 45, 4, 14, , 
2019/4/12, 88, 31, 5, 10, , 
2019/4/13, 70, 28, 5, 8, , 
2019/4/14, 59, 26, 4, 7, , 
2019/4/15, 61, 33, 4, 9, , 
2019/4/16, 71, 39, 3, 11, , 
2019/4/17, 81, 48, 3, 14, , 
2019/4/18, 96, 53, 3, 17, , 
2019/4/19, 107, 61, 4, 23, , 
2019/4/20, 128, 57, 5, 16, , 
2019/4/21, 125, 52, 3, 17, , 
2019/4/22, 101, 47, 6, 21, , 
2019/4/23, 89, 55, 2, 21, , 
2019/4/24, 104, 57, 4, 22, , 
2019/4/25, 119, 59, 4, 23, , 
2019/4/26, 115, 58, 4, 20, , 
2019/4/27, 113, 41, 5, 13, , 
2019/4/28, 69, 47, 3, 16, , 
2019/4/29, 84, 53, 2, 18, , 
2019/4/30, 97, 40, 6, 16, , 
2019/5/1, 66, 84, 13, 20, , 
2019/5/2, 84, 51, 4, 22, , 
2019/5/3, 109, 49, 3, 19, , 
2019/5/5, 85, 52, 7, 16, , 
2019/5/6, 116, 66, 4, 22, , 
2019/5/7, 118, 76, 3, 23, , 
2019/5/8, 153, 72, 3, 23, , 
2019/5/9, 134, 71, 4, 23, , 
2019/5/10, 126, 64, 4, 22, , 
2019/5/11, 114, 54, 10, 14, , 
2019/5/12, 108, 61, 4, 27, , 
2019/5/13, 112, 72, 4, 21, , 
2019/5/14, 111, 71, 3, 19, , 
2019/5/15, 135, 65, 2, 11, , 
2019/5/16, 128, 74, 3, 10, , 
2019/5/17, 119, 69, 4, 7, , 
2019/5/18, 117, 55, 7, 3, , 
2019/5/19, 92, 52, 5, 6, , 
2019/5/20, 80, 53, 3, 8, , 
2019/5/21, 101, 44, 8, 9, , 
2019/5/22, 97, 50, 3, 9, , 
2019/5/23, 106, 46, 3, 10, , 
2019/5/24, 90, 53, 3, 7, , 
2019/5/25, 106, 45, 4, 3, , 
2019/5/26, 90, 43, 3, 9, , 
2019/5/27, 90, 41, 3, 6, , 
2019/5/28, 76, 37, 2, 7, , 
2019/5/29, 64, 33, 2, 3, , 
2019/5/30, 66, 46, 2, 9, , 
2019/5/31, 84, 49, 2, 7, , 
2019/6/1, 93, 31, 5, 2, , 
2019/6/2, 63, 33, 8, 5, , 
2019/6/3, 63, 40, 7, 10, , 
2019/6/4, 80, 41, 2, 5, , 
2019/6/5, 81, 49, 5, 17, , 
2019/6/6, 93, 50, 4, 9, , 
2019/6/7, 76, 46, 6, 9, , 
2019/6/8, 75, 47, 4, 2, , 
2019/6/9, 69, 47, 2, 6, , 
2019/6/10, 78, 87, 2, 10, , 
2019/6/11, 95, 46, 2, 4, , 
2019/6/12, 81, 40, 2, 6, , 
2019/6/13, 72, 38, 3, 7, , 
2019/6/14, 78, 40, 3, 8, , 
2019/6/15, 78, 41, 4, 3, , 
2019/6/16, 70, 48, 2, 5, , 
2019/6/17, 71, 42, 2, 6, , 
2019/6/18, 72, 44, 2, 6, , 
2019/6/19, 80, 49, 1, 5, , 
2019/6/20, 97, 49, 3, 8, , 
2019/6/21, 97, 49, 3, 5, , 
2019/6/22, 70, 38, 6, 1, , 
2019/6/23, 69, 37, 3, 4, , 
2019/6/24, 70, 58, 2, 7, , 
2019/6/25, 97, 59, 1, 5, , 
2019/6/26, 108, 67, , 9, , 
2019/6/27, 118, 70, , 6, , 
2019/6/28, 123, 45, , 4, , 
2019/6/29, 79, 42, , 3, , 
2019/6/30, 68, 65, , 8, , 
2019/1/1, 77, 38, 16, 19, , 
2019/1/2, 78, 43, 10, 19, 1, 
2019/1/3, 89, 50, 12, 18, 1, 
2019/1/4, 95, 58, 3, 23, 1, 
2019/1/5, 113, 83, 10, 27, 1, 
2019/1/6, 160, 75, 12, 37, 1, 
2019/1/7, 157, 58, 1, 23, 1, 
2019/1/8, 108, 64, 2, 23, , 
2019/1/9, 149, 78, 4, 34, 1, 
2019/1/10, 134, 87, 5, 42, 1, 
2019/1/11, 163, 81, 12, 35, , 
2019/1/12, 155, 93, 18, 27, , 
2019/1/13, 156, 92, 8, 39, , 
2019/1/14, 166, 87, 4, 32, , 
2019/1/15, 156, 66, 10, 28, , 
2019/1/16, 144, 66, 23, 21, , 
2019/1/17, 131, 54, 13, 19, , 
2019/1/18, 100, 66, 25, 22, , 
2019/1/19, 136, 90, 20, 39, 1, 
2019/1/20, 160, 92, 10, 46, , 
2019/1/21, 166, 70, 21, 22, 1, 
2019/1/22, 129, 74, 25, 25, , 
2019/1/23, 132, 71, 10, 37, 1, 
2019/1/24, 136, 90, 27, 36, 2, 
2019/1/25, 159, 75, 22, 26, 1, 
2019/1/26, 143, 56, 25, 18, 1, 
2019/1/27, 118, 75, 23, 36, , 
2019/1/28, 149, 90, 17, 49, 1, 
2019/1/29, 166, 103, 7, 49, 2, 
2019/1/30, 176, 89, 12, 37, , 
2019/1/31, 167, 63, 10, 29, , 
2019/2/1, 134, 60, 5, 27, , 
2019/2/2, 130, 44, 5, 19, , 
2019/2/3, 90, 52, 3, 22, , 
2019/2/4, 107, 49, 3, 20, , 
2019/2/5, 102, 47, 3, 19, , 
2019/2/6, 100, 53, 4, 23, , 
2019/2/7, 106, 56, 2, 22, , 
2019/2/8, 113, 48, 1, 16, , 
2019/2/9, 99, 42, 3, 15, 1, 
2019/2/10, 83, 53, 2, 22, 1, 
2019/2/11, 106, 56, 4, 30, 1, 
2019/2/12, 117, 75, 11, 38, , 
2019/2/13, 147, 54, 3, 23, , 
2019/2/14, 116, 57, 2, 24, , 
2019/2/15, 103, 52, 3, 22, 1, 
2019/2/16, 92, 46, 5, 17, 1, 
2019/2/17, 82, 47, 2, 20, 1, 
2019/2/18, 89, 38, 2, 16, 1, 
2019/2/19, 73, 47, 1, 20, 1, 
2019/2/20, 97, 48, 2, 22, , 
2019/2/21, 96, 46, 1, 19, 1, 
2019/2/22, 92, 46, 2, 20, 1, 
2019/2/23, 102, 41, 5, 15, , 
2019/2/24, 81, 48, 3, 20, 1, 
2019/2/25, 96, 50, 4, 24, 1, 
2019/2/26, 100, 56, 2, 26, , 
2019/2/27, 121, 56, 3, 26, , 
2019/2/28, 119, 57, 3, 24, , 
2019/3/1, 113, 52, 4, 22, , 
2019/3/2, 104, 47, 6, 16, 1, 
2019/3/3, 95, 49, 4, 19, 1, 
2019/3/4, 96, 55, 5, 24, 1, 
2019/3/5, 112, 56, 3, 24, 1, 
2019/3/6, 120, 44, 2, 20, 1, 
2019/3/7, 96, 45, 2, 20, 1, 
2019/3/8, 101, 42, 3, 20, 1, 
2019/3/9, 80, 36, 4, 15, 2, 
2019/3/10, 72, 47, 3, 22, 1, 
2019/3/11, 102, 69, 8, 36, 1, 
2019/3/12, 144, 56, 2, 21, , 
2019/3/13, 111, 48, 2, 18, , 
2019/3/14, 88, 46, 2, 22, , 
2019/3/15, 97, 56, 6, 23, , 
2019/3/16, 115, 50, 5, 22, , 
2019/3/17, 107, 62, 3, 24, , 
2019/3/18, 127, 81, 3, 26, , 
2019/3/19, 132, 73, 2, 22, , 
2019/3/20, 126, 67, 3, 22, , 
2019/3/21, 118, 70, 4, 24, , 
2019/3/22, 132, 66, 3, 22, , 
2019/3/23, 131, 51, 5, 16, , 
2019/3/24, 105, 61, 3, 22, , 
2019/3/25, 95, 46, 3, 19, , 
2019/3/26, 91, 57, 1, 22, , 
2019/3/27, 104, 58, , 21, , 
2019/3/28, 103, 58, , 20, , 
2019/3/29, 106, 58, , 18, , 
2019/3/30, 108, 45, , 13, , 
2019/3/31, 85, 57, , 17, , 
2018/10/1, 73, 50, 6, 19, 3, 
2018/10/2, 85, 69, 18, 29, 1, 
2018/10/3, 115, 60, 30, 13, 1, 
2018/10/4, 113, 32, 16, 9, 2, 
2018/10/5, 63, 47, 8, 20, 2, 
2018/10/6, 85, 47, 12, 17, 2, 
2018/10/7, 88, 64, 6, 27, 1, 
2018/10/8, 110, 54, 9, 22, 1, 
2018/10/9, 102, 56, 7, 23, 2, 
2018/10/10, 108, 88, 14, 17, 1, 
2018/10/11, 97, 45, 16, 17, , 
2018/10/12, 82, 80, 10, 22, 1, 
2018/10/13, 106, 61, 15, 25, 1, 
2018/10/14, 121, 54, 5, 23, 2, 
2018/10/15, 98, 56, 1, 20, 1, 
2018/10/16, 106, 53, 2, 20, 1, 
2018/10/17, 107, 54, 4, 21, 1, 
2018/10/18, 98, 54, 7, 30, 2, 
2018/10/19, 102, 56, 2, 22, 1, 
2018/10/20, 106, 27, 2, 12, , 
2018/10/21, 52, 46, 2, 18, 1, 
2018/10/22, 69, 58, 8, 18, 1, 
2018/10/23, 115, 56, 7, 25, 1, 
2018/10/24, 101, 76, 5, 28, , 
2018/10/25, 117, 51, 11, 21, , 
2018/10/26, 97, 42, 13, 15, 1, 
2018/10/27, 85, 33, 16, 12, , 
2018/10/28, 65, 64, 17, 25, , 
2018/10/29, 114, 42, 19, 12, 1, 
2018/10/30, 88, 49, 22, 10, , 
2018/10/31, 89, 52, 24, 16, 1, 
2018/11/1, 96, 63, 18, 32, 1, 
2018/11/2, 128, 72, 19, 30, 1, 
2018/11/3, 136, 60, 22, 21, 1, 
2018/11/4, 128, 63, 18, 26, 1, 
2018/11/5, 126, 59, 13, 28, , 
2018/11/6, 118, 52, 10, 24, , 
2018/11/7, 99, 39, 8, 11, , 
2018/11/8, 70, 39, 1, 13, , 
2018/11/9, 74, 45, 5, 17, , 
2018/11/10, 85, 45, 10, 20, , 
2018/11/11, 87, 68, 8, 31, 1, 
2018/11/12, 125, 76, 6, 26, 1, 
2018/11/13, 135, 84, 5, 29, 1, 
2018/11/14, 144, 79, 3, 35, 1, 
2018/11/15, 146, 58, 2, 25, , 
2018/11/16, 120, 51, 6, 22, , 
2018/11/17, 112, 48, 5, 20, 1, 
2018/11/18, 94, 74, 11, 23, 1, 
2018/11/19, 112, 72, 10, 34, 1, 
2018/11/20, 120, 77, 15, 33, 1, 
2018/11/21, 143, 77, 6, 33, 1, 
2018/11/22, 145, 54, 11, 22, 1, 
2018/11/23, 102, 55, 9, 31, 1, 
2018/11/24, 99, 56, 16, 25, 1, 
2018/11/25, 117, 54, 19, 21, 1, 
2018/11/26, 111, 49, 11, 18, 1, 
2018/11/27, 96, 35, 11, 14, , 
2018/11/28, 66, 57, 9, 33, 1, 
2018/11/29, 112, 64, 13, 28, 1, 
2018/11/30, 128, 70, 11, 32, 1, 
2018/12/1, 138, 71, 14, 32, 1, 
2018/12/2, 137, 68, 18, 31, 1, 
2018/12/3, 134, 57, 15, 24, 2, 
2018/12/4, 114, 56, 14, 24, 1, 
2018/12/5, 123, 55, 12, 27, 1, 
2018/12/6, 105, 71, 12, 28, 1, 
2018/12/7, 139, 35, 2, 13, , 
2018/12/8, 76, 41, 10, 10, 1, 
2018/12/9, 79, 52, 8, 24, 1, 
2018/12/10, 87, 57, 7, 30, 1, 
2018/12/11, 106, 38, 8, 15, 1, 
2018/12/12, 78, 43, 17, 18, 1, 
2018/12/13, 77, 49, 13, 24, 1, 
2018/12/14, 91, 52, 11, 23, 1, 
2018/12/15, 92, 42, 17, 16, 1, 
2018/12/16, 83, 41, 18, 17, 1, 
2018/12/17, 82, 48, 18, 21, 3, 
2018/12/18, 91, 76, 16, 38, 1, 
2018/12/19, 146, 102, 10, 59, 2, 
2018/12/20, 172, 85, 6, 48, 1, 
2018/12/21, 164, 68, 17, 30, 1, 
2018/12/22, 144, 61, 19, 18, 1, 
2018/12/23, 137, 58, 18, 20, 1, 
2018/12/24, 120, 70, 9, 32, 1, 
2018/12/25, 138, 76, 12, 34, 1, 
2018/12/26, 149, 81, 11, 34, 1, 
2018/12/27, 152, 80, 22, 34, 1, 
2018/12/28, 159, 39, 13, 11, , 
2018/12/29, 89, 34, 14, 12, , 
2018/12/30, 71, , , , , 
2018/7/1, 64, 48, 3, 14, , 
2018/7/2, 62, 63, 1, 20, 1, 
2018/7/3, 66, 60, 1, 19, 2, 
2018/7/4, 69, 61, 2, 21, 1, 
2018/7/5, 65, 49, 1, 20, 1, 
2018/7/6, 66, 54, 2, 22, , 
2018/7/7, 71, 58, 3, 16, 1, 
2018/7/8, 78, 61, 1, 18, 1, 
2018/7/9, 85, 82, 1, 21, 1, 
2018/7/10, 90, 49, 2, 19, 1, 
2018/7/11, 69, 49, 2, 21, 1, 
2018/7/12, 67, 47, 3, 16, 1, 
2018/7/13, 66, 63, 3, 15, 1, 
2018/7/14, 80, 48, 5, 7, 1, 
2018/7/15, 71, 59, 3, 13, 1, 
2018/7/16, 80, 67, 2, 19, 1, 
2018/7/17, 83, 43, 2, 17, 1, 
